10000,210,1.7
20000,426,2.033333333333333
30000,639,0.9333333333333333
40000,850,0.8666666666666667
50000,1067,1.9333333333333333
60000,1283,1.8333333333333333
70000,1493,0.06666666666666667
80000,1717,9.9
90000,1932,4.1
100000,2157,9.766666666666667
110000,2369,0.0
120000,2584,1.9666666666666666
130000,2795,0.7
140000,3016,4.733333333333333
150000,3233,2.0
160000,3459,9.166666666666666
170000,3671,1.0666666666666667
180000,3883,1.4333333333333333
190000,4106,10.366666666666667
200000,4321,1.7
210000,4535,0.0
220000,4759,10.233333333333333
230000,4973,0.36666666666666664
240000,5194,4.466666666666667
250000,5419,10.533333333333333
260000,5637,1.8666666666666667
270000,5856,2.9
280000,6070,0.3333333333333333
290000,6294,3.8
300000,6507,0.03333333333333333
310000,6731,10.466666666666667
320000,6946,1.7333333333333334
330000,7161,1.8666666666666667
340000,7375,0.5333333333333333
350000,7588,0.7
360000,7802,1.0
370000,8035,10.366666666666667
380000,8256,4.033333333333333
390000,8471,0.6666666666666666
400000,8690,0.7333333333333333
410000,8910,0.9666666666666667
420000,9131,0.7666666666666667
430000,9346,0.13333333333333333
440000,9565,1.8
450000,9779,0.9
460000,10004,11.033333333333333
470000,10229,10.766666666666667
480000,10448,0.7
490000,10680,9.933333333333334
500000,10903,1.5
510000,11129,10.4
520000,11343,0.5333333333333333
530000,11571,10.133333333333333
540000,11793,3.4
550000,12016,10.566666666666666
560000,12241,7.366666666666666
570000,12457,1.1
580000,12686,10.533333333333333
590000,12909,2.7
600000,13138,4.233333333333333
610000,13362,3.3
620000,13582,3.3333333333333335
630000,13814,9.366666666666667
640000,14031,0.8333333333333334
650000,14255,3.0
660000,14484,9.9
670000,14718,7.3
680000,14946,3.4
690000,15172,3.8
700000,15400,3.0
710000,15631,6.4
720000,15858,3.0
730000,16081,2.966666666666667
740000,16310,10.7
750000,16538,10.7
760000,16766,10.533333333333333
770000,16991,3.033333333333333
780000,17221,8.0
790000,17448,4.433333333333334
800000,17677,6.866666666666666
810000,17903,3.0
820000,18129,5.7
830000,18355,3.0
840000,18581,3.7
850000,18808,3.066666666666667
860000,19035,3.033333333333333
870000,19264,3.2333333333333334
880000,19492,2.966666666666667
890000,19719,3.0
900000,19948,3.0
910000,20178,3.1
920000,20410,3.0
930000,20642,3.1666666666666665
940000,20872,3.1666666666666665
950000,21101,3.2666666666666666
960000,21333,4.533333333333333
970000,21567,4.966666666666667
980000,21803,4.266666666666667
990000,22044,6.733333333333333
1000000,22282,5.4
1010000,22513,4.5
1020000,22752,5.7
1030000,22989,6.0
1040000,23226,5.366666666666666
1050000,23466,5.933333333333334
1060000,23703,5.666666666666667
1070000,23942,6.3
1080000,24175,4.5
1090000,24411,5.7
1100000,24647,5.666666666666667
1110000,24886,6.133333333333334
1120000,25126,6.3
1130000,25365,7.1
1140000,25602,5.833333333333333
1150000,25838,5.4
1160000,26078,6.066666666666666
1170000,26321,7.6
1180000,26568,9.366666666666667
1190000,26812,7.8
1200000,27050,5.933333333333334
1210000,27287,7.333333333333333
1220000,27533,8.333333333333334
1230000,27777,7.9
1240000,28020,7.6
1250000,28252,4.7
1260000,28503,10.433333333333334
1270000,28748,10.033333333333333
1280000,28990,7.533333333333333
1290000,29237,8.8
1300000,29479,7.366666666666666
1310000,29730,10.9
1320000,29982,10.6
1330000,30229,10.933333333333334
1340000,30477,8.966666666666667
1350000,30727,11.3
1360000,30970,7.9
1370000,31226,11.8
1380000,31479,10.966666666666667
1390000,31729,9.666666666666666
1400000,31977,9.2
1410000,32224,9.666666666666666
1420000,32474,10.6
1430000,32721,10.566666666666666
1440000,32965,8.233333333333333
1450000,33212,8.833333333333334
1460000,33456,8.066666666666666
1470000,33700,9.066666666666666
1480000,33946,8.4
1490000,34196,9.766666666666667
1500000,34450,10.9
1510000,34691,8.3
1520000,34940,9.2
1530000,35188,11.8
1540000,35439,10.8
1550000,35689,11.3
1560000,35935,10.133333333333333
1570000,36175,8.766666666666667
1580000,36419,9.9
1590000,36675,12.0
1600000,36920,10.4
1610000,37168,10.533333333333333
1620000,37411,9.5
1630000,37661,12.6
1640000,37908,11.766666666666667
1650000,38145,9.433333333333334
1660000,38391,11.166666666666666
1670000,38637,11.233333333333333
1680000,38877,8.6
1690000,39124,10.433333333333334
1700000,39374,15.6
1710000,39616,9.7
1720000,39871,14.3
1730000,40120,11.1
1740000,40368,13.0
1750000,40610,11.066666666666666
1760000,40855,12.666666666666666
1770000,41103,12.0
1780000,41346,10.7
1790000,41594,14.566666666666666
1800000,41842,16.066666666666666
1810000,42095,15.733333333333333
1820000,42346,14.9
1830000,42599,15.833333333333334
1840000,42853,14.066666666666666
1850000,43108,14.633333333333333
1860000,43358,13.5
1870000,43612,11.133333333333333
1880000,43868,14.333333333333334
1890000,44116,16.4
1900000,44367,17.3
1910000,44614,14.233333333333333
1920000,44866,13.666666666666666
1930000,45117,15.1
1940000,45369,14.866666666666667
1950000,45619,14.633333333333333
1960000,45872,14.633333333333333
1970000,46122,14.566666666666666
1980000,46384,15.6
1990000,46637,15.366666666666667
2000000,46892,15.8
2010000,47154,16.566666666666666
2020000,47413,17.6
2030000,47677,16.933333333333334
2040000,47950,16.5
2050000,48216,15.5
2060000,48476,15.233333333333333
2070000,48736,14.6
2080000,48991,15.566666666666666
2090000,49251,15.866666666666667
2100000,49510,15.133333333333333
2110000,49766,15.533333333333333
2120000,50021,16.966666666666665
2130000,50270,16.166666666666668
2140000,50518,15.366666666666667
2150000,50775,17.933333333333334
2160000,51030,17.5
2170000,51284,16.7
2180000,51545,17.733333333333334
2190000,51804,16.8
2200000,52070,17.566666666666666
2210000,52327,14.1
2220000,52590,14.2
2230000,52853,14.733333333333333
2240000,53116,16.0
2250000,53374,16.233333333333334
2260000,53633,15.3
2270000,53897,17.766666666666666
2280000,54156,16.233333333333334
2290000,54418,18.833333333333332
2300000,54675,17.066666666666666
2310000,54938,17.233333333333334
2320000,55199,16.633333333333333
2330000,55463,16.833333333333332
2340000,55723,17.633333333333333
2350000,55977,16.033333333333335
2360000,56232,17.533333333333335
2370000,56494,15.8
2380000,56756,19.366666666666667
2390000,57017,19.233333333333334
2400000,57282,20.533333333333335
2410000,57550,17.933333333333334
2420000,57818,19.233333333333334
2430000,58087,18.533333333333335
2440000,58354,15.766666666666667
2450000,58620,17.3
2460000,58889,16.433333333333334
2470000,59155,20.3
2480000,59419,20.533333333333335
2490000,59681,16.6
2500000,59946,17.4
2510000,60214,18.833333333333332
2520000,60481,18.9
2530000,60745,19.566666666666666
2540000,61015,19.7
2550000,61284,21.533333333333335
2560000,61554,21.533333333333335
2570000,61817,19.366666666666667
2580000,62088,20.4
2590000,62363,23.633333333333333
2600000,62632,21.6
2610000,62904,21.5
2620000,63178,22.566666666666666
2630000,63449,22.266666666666666
2640000,63721,21.566666666666666
2650000,63985,20.1
2660000,64263,24.666666666666668
2670000,64533,24.6
2680000,64807,25.766666666666666
2690000,65078,23.966666666666665
2700000,65348,22.6
2710000,65609,19.7
2720000,65877,25.433333333333334
2730000,66139,22.166666666666668
2740000,66399,22.966666666666665
2750000,66661,22.1
2760000,66929,23.833333333333332
2770000,67195,21.833333333333332
2780000,67458,21.666666666666668
2790000,67725,24.933333333333334
2800000,67986,23.5
2810000,68249,23.766666666666666
2820000,68516,24.333333333333332
2830000,68772,19.633333333333333
2840000,69035,22.733333333333334
2850000,69300,20.866666666666667
2860000,69566,24.333333333333332
2870000,69833,25.966666666666665
2880000,70103,27.466666666666665
2890000,70372,26.733333333333334
2900000,70640,22.233333333333334
2910000,70912,26.333333333333332
2920000,71181,24.066666666666666
2930000,71441,23.033333333333335
2940000,71711,25.966666666666665
2950000,71973,23.266666666666666
2960000,72240,24.033333333333335
2970000,72511,26.766666666666666
2980000,72780,26.1
2990000,73049,27.4
3000000,73319,24.9
3010000,73590,26.666666666666668
3020000,73866,26.666666666666668
3030000,74134,23.4
3040000,74408,27.633333333333333
3050000,74684,29.266666666666666
3060000,74955,29.066666666666666
3070000,75236,28.766666666666666
3080000,75525,29.333333333333332
3090000,75804,29.3
3100000,76075,28.9
3110000,76341,27.466666666666665
3120000,76610,28.733333333333334
3130000,76872,23.8
3140000,77142,27.633333333333333
3150000,77413,26.1
3160000,77685,27.466666666666665
3170000,77959,28.533333333333335
3180000,78231,28.933333333333334
3190000,78502,23.5
3200000,78766,24.733333333333334
3210000,79034,26.3
3220000,79307,28.9
3230000,79577,27.8
3240000,79850,29.6
3250000,80121,29.9
3260000,80395,30.3
3270000,80669,30.633333333333333
3280000,80940,29.4
3290000,81218,31.733333333333334
3300000,81490,29.5
3310000,81761,30.0
3320000,82039,29.866666666666667
3330000,82322,31.366666666666667
3340000,82607,34.0
3350000,82884,28.1
3360000,83162,31.8
3370000,83435,29.066666666666666
3380000,83710,29.133333333333333
3390000,83985,31.066666666666666
3400000,84266,32.63333333333333
3410000,84541,28.533333333333335
3420000,84823,33.6
3430000,85094,27.466666666666665
3440000,85372,31.433333333333334
3450000,85648,30.0
3460000,85927,32.2
3470000,86212,34.56666666666667
3480000,86493,36.266666666666666
3490000,86771,28.766666666666666
3500000,87053,34.46666666666667
3510000,87339,36.733333333333334
3520000,87620,32.666666666666664
3530000,87905,34.7
3540000,88190,35.63333333333333
3550000,88470,33.166666666666664
3560000,88749,32.733333333333334
3570000,89024,29.033333333333335
3580000,89303,28.833333333333332
3590000,89595,33.0
3600000,89882,35.1
3610000,90169,34.53333333333333
3620000,90450,27.8
3630000,90748,39.766666666666666
3640000,91036,36.1
3650000,91327,38.8
3660000,91621,36.333333333333336
3670000,91912,35.1
3680000,92198,31.866666666666667
3690000,92487,29.966666666666665
3700000,92774,32.333333333333336
3710000,93055,29.866666666666667
3720000,93347,35.2
3730000,93638,31.8
3740000,93934,42.1
3750000,94231,40.6
3760000,94521,36.5
3770000,94806,30.833333333333332
3780000,95099,35.5
3790000,95389,34.86666666666667
3800000,95676,33.4
3810000,95970,40.13333333333333
3820000,96269,39.03333333333333
3830000,96559,38.56666666666667
3840000,96848,37.266666666666666
3850000,97132,34.833333333333336
3860000,97417,31.1
3870000,97712,39.9
3880000,98004,41.63333333333333
3890000,98291,44.53333333333333
3900000,98578,38.9
3910000,98876,44.8
3920000,99154,31.666666666666668
3930000,99438,39.2
3940000,99733,41.56666666666667
3950000,100022,37.7
3960000,100318,43.3
3970000,100606,39.0
3980000,100896,40.96666666666667
3990000,101190,44.4
4000000,101477,40.4
4010000,101769,47.733333333333334
4020000,102052,36.9
4030000,102339,39.4
4040000,102636,42.166666666666664
4050000,102946,42.6
4060000,103252,45.43333333333333
4070000,103545,43.166666666666664
4080000,103835,41.43333333333333
4090000,104127,40.43333333333333
4100000,104414,37.166666666666664
4110000,104700,35.63333333333333
4120000,104991,50.2
4130000,105283,40.6
4140000,105576,42.4
4150000,105868,41.766666666666666
4160000,106158,40.4
4170000,106443,40.766666666666666
4180000,106728,38.833333333333336
4190000,107014,39.5
4200000,107312,54.03333333333333
4210000,107609,43.4
4220000,107910,47.666666666666664
4230000,108211,48.96666666666667
4240000,108498,39.8
4250000,108786,38.46666666666667
4260000,109074,39.4
4270000,109367,41.166666666666664
4280000,109665,49.43333333333333
4290000,109963,47.733333333333334
4300000,110246,39.9
4310000,110544,48.233333333333334
4320000,110856,57.833333333333336
4330000,111153,46.0
4340000,111451,44.766666666666666
4350000,111753,45.3
4360000,112061,49.5
4370000,112365,48.63333333333333
4380000,112675,50.9
4390000,112984,50.7
4400000,113279,43.8
4410000,113583,49.833333333333336
4420000,113883,47.63333333333333
4430000,114192,47.2
4440000,114496,46.1
4450000,114802,52.8
4460000,115100,44.733333333333334
4470000,115400,45.46666666666667
4480000,115704,49.666666666666664
4490000,116006,47.13333333333333
4500000,116295,40.13333333333333
4510000,116601,53.86666666666667
4520000,116892,45.833333333333336
4530000,117197,53.43333333333333
4540000,117506,54.7
4550000,117809,49.666666666666664
4560000,118115,48.6
4570000,118414,47.13333333333333
4580000,118704,44.7
4590000,119004,48.6
4600000,119300,46.8
4610000,119599,47.43333333333333
4620000,119906,51.733333333333334
4630000,120200,47.5
4640000,120504,51.3
4650000,120807,48.36666666666667
4660000,121111,51.833333333333336
4670000,121416,46.5
4680000,121720,47.8
4690000,122030,54.6
4700000,122329,48.733333333333334
4710000,122638,55.06666666666667
4720000,122949,53.5
4730000,123252,55.5
4740000,123563,52.0
4750000,123874,55.0
4760000,124186,56.36666666666667
4770000,124492,52.2
4780000,124800,48.1
4790000,125107,47.0
4800000,125418,51.0
4810000,125723,50.166666666666664
4820000,126026,46.13333333333333
4830000,126335,54.666666666666664
4840000,126647,56.833333333333336
4850000,126950,45.2
4860000,127250,48.166666666666664
4870000,127561,51.4
4880000,127858,45.03333333333333
4890000,128160,48.766666666666666
4900000,128477,54.766666666666666
4910000,128784,48.36666666666667
4920000,129099,56.666666666666664
4930000,129398,50.06666666666667
4940000,129710,53.333333333333336
4950000,130030,60.266666666666666
4960000,130344,54.13333333333333
4970000,130653,52.03333333333333
4980000,130972,58.833333333333336
4990000,131270,47.4
5000000,131586,57.06666666666667
5010000,131897,56.666666666666664
5020000,132204,53.36666666666667
5030000,132520,55.5
5040000,132825,51.266666666666666
5050000,133138,60.166666666666664
5060000,133447,50.8
5070000,133756,54.96666666666667
5080000,134068,56.1
5090000,134380,54.6
5100000,134683,50.2
5110000,135005,62.166666666666664
5120000,135317,52.03333333333333
5130000,135627,58.9
5140000,135941,56.53333333333333
5150000,136253,56.733333333333334
5160000,136569,62.166666666666664
5170000,136883,58.233333333333334
5180000,137196,58.733333333333334
5190000,137503,61.5
5200000,137824,66.26666666666667
5210000,138134,52.266666666666666
5220000,138452,57.3
5230000,138773,60.43333333333333
5240000,139081,55.43333333333333
5250000,139404,66.3
5260000,139719,57.5
5270000,140036,64.86666666666666
5280000,140350,61.36666666666667
5290000,140667,61.766666666666666
5300000,140973,53.13333333333333
5310000,141295,64.1
5320000,141608,57.0
5330000,141925,65.86666666666666
5340000,142239,59.233333333333334
5350000,142550,60.3
5360000,142875,66.33333333333333
5370000,143196,70.06666666666666
5380000,143513,72.16666666666667
5390000,143824,62.233333333333334
5400000,144139,63.166666666666664
5410000,144453,60.56666666666667
5420000,144760,57.6
5430000,145078,61.06666666666667
5440000,145397,63.46666666666667
5450000,145713,57.733333333333334
5460000,146027,61.3
5470000,146348,65.2
5480000,146668,63.03333333333333
5490000,146983,66.13333333333334
5500000,147293,60.5
5510000,147602,56.43333333333333
5520000,147901,50.9
5530000,148212,61.53333333333333
5540000,148536,68.3
5550000,148849,63.06666666666667
5560000,149167,65.83333333333333
5570000,149495,78.03333333333333
5580000,149803,56.0
5590000,150123,70.33333333333333
5600000,150437,60.56666666666667
5610000,150755,65.0
5620000,151072,71.9
5630000,151388,60.63333333333333
5640000,151705,67.93333333333334
5650000,152016,58.93333333333333
5660000,152334,63.4
5670000,152654,76.03333333333333
5680000,152965,58.233333333333334
5690000,153281,67.73333333333333
5700000,153601,69.93333333333334
5710000,153926,78.66666666666667
5720000,154238,60.1
5730000,154561,72.0
5740000,154877,66.26666666666667
5750000,155195,74.8
5760000,155517,66.83333333333333
5770000,155831,70.2
5780000,156150,68.26666666666667
5790000,156475,64.73333333333333
5800000,156791,65.33333333333333
5810000,157102,57.2
5820000,157421,67.13333333333334
5830000,157742,68.8
5840000,158060,67.03333333333333
5850000,158375,75.26666666666667
5860000,158694,67.9
5870000,159012,70.23333333333333
5880000,159334,74.13333333333334
5890000,159651,69.83333333333333
5900000,159973,77.63333333333334
5910000,160288,65.86666666666666
5920000,160600,69.86666666666666
5930000,160921,73.56666666666666
5940000,161246,73.96666666666667
5950000,161571,73.23333333333333
5960000,161898,74.43333333333334
5970000,162214,66.56666666666666
5980000,162534,71.5
5990000,162857,71.36666666666666
6000000,163173,65.8
6010000,163496,71.93333333333334
6020000,163821,83.0
6030000,164140,69.83333333333333
6040000,164463,83.03333333333333
6050000,164784,72.53333333333333
6060000,165101,74.0
6070000,165421,66.96666666666667
6080000,165742,72.8
